tpep_pickup_datetime,tpep_dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude
2016-03-01 18:55:17,2016-03-01 19:19:36,-74.0086441040039,40.71882629394531,-73.9828109741211,40.765506744384766
2016-03-01 18:55:17,2016-03-01 18:58:58,-74.0081329345703,40.7387809753418,-74.0047607421875,40.73429107666016
2016-03-01 18:55:17,2016-03-01 19:11:58,-73.97850036621094,40.741260528564446,-74.00538635253906,40.71487045288086
2016-03-01 18:55:18,2016-03-01 18:58:43,-73.99453735351561,40.755874633789055,-74.00406646728516,40.75269317626953
2016-03-01 18:55:18,2016-03-01 19:08:43,-73.96012115478516,40.76219940185546,-73.97663116455078,40.785770416259766
2016-03-01 18:55:18,2016-03-01 19:22:14,-73.98604583740233,40.74356842041016,-73.95449829101561,40.787422180175774
2016-03-01 18:55:18,2016-03-01 19:09:05,-73.98741912841797,40.76067352294922,-73.9580535888672,40.7817611694336
2016-03-01 18:55:19,2016-03-01 19:01:00,-73.9719009399414,40.762969970703125,-73.96186065673827,40.765113830566406
2016-03-01 18:55:19,2016-03-01 19:15:27,-73.95532989501953,40.768924713134766,-73.98931884765625,40.75457763671875
2016-03-01 18:55:19,2016-03-01 19:01:36,-74.00650024414062,40.73165130615234,-74.00371551513672,40.748401641845696
2016-03-01 18:55:20,2016-03-01 19:04:21,-73.9802474975586,40.751502990722656,-73.9861602783203,40.7613525390625
2016-03-01 18:55:20,2016-03-01 18:59:45,-73.99797821044923,40.74102783203125,-74.00621795654298,40.733257293701165
2016-03-01 18:55:20,2016-03-01 19:13:51,-73.98997497558594,40.7574348449707,-73.98320770263672,40.777538299560554
2016-03-01 18:55:20,2016-03-01 19:05:32,-74.00648498535155,40.74472427368164,-73.98082733154298,40.74219512939453
2016-03-01 18:55:20,2016-03-01 19:20:50,-73.8636474609375,40.769695281982415,-73.92575073242188,40.697612762451165
2016-03-01 18:55:20,2016-03-01 19:15:40,-73.97551727294923,40.74932861328125,-73.97843170166014,40.77280044555664
2016-03-01 18:55:20,2016-03-01 19:07:53,-73.98319244384764,40.755718231201165,-73.96871948242188,40.770301818847656
2016-03-01 18:55:20,2016-03-01 19:00:34,-73.9464111328125,40.772342681884766,-73.9568099975586,40.77926254272461
2016-03-01 18:55:20,2016-03-01 19:04:42,-73.97151947021484,40.7546501159668,-73.95439147949219,40.77436065673828
2016-03-01 18:55:20,2016-03-01 19:16:16,-73.95294952392578,40.776397705078125,-73.99181365966798,40.737789154052734
2016-03-01 18:55:21,2016-03-01 19:11:23,-73.96556854248048,40.76695251464844,-73.9802474975586,40.77806854248047
2016-03-01 18:55:21,2016-03-01 19:03:59,-73.98021697998048,40.760566711425774,-73.97709655761719,40.774463653564446
2016-03-01 18:55:21,2016-03-01 19:06:49,-74.01380920410156,40.713088989257805,-73.99957275390625,40.743309020996094
2016-03-01 18:55:21,2016-03-01 19:18:22,-73.98493957519531,40.757930755615234,-73.9723129272461,40.75772857666016
2016-03-01 18:55:22,2016-03-01 19:06:15,-73.97291564941406,40.74889755249024,-73.98648834228516,40.72218704223633
2016-03-01 18:55:22,2016-03-01 19:29:08,-73.86387634277344,40.769962310791016,-73.91583251953125,40.87854766845703
2016-03-01 18:55:22,2016-03-01 19:04:34,-74.01002502441406,40.71140670776367,-73.99806213378906,40.73025894165039
2016-03-01 18:55:22,2016-03-01 19:02:55,-73.9947738647461,40.74007415771485,-74.00563049316406,40.733192443847656
2016-03-01 18:55:22,2016-03-01 19:01:20,-73.96541595458984,40.7635498046875,-73.96871948242188,40.769798278808594
2016-03-01 18:55:22,2016-03-01 19:13:49,-73.97952270507811,40.76825714111328,-73.9720687866211,40.79161071777344
2016-03-01 18:55:22,2016-03-01 19:11:26,-73.97801971435547,40.753326416015625,-73.95037078857422,40.772285461425774
2016-03-01 18:55:22,2016-03-01 19:01:08,-73.99175262451173,40.74911880493164,-73.99088287353516,40.741249084472656
2016-03-01 18:55:23,2016-03-01 19:11:58,-73.98587036132812,40.75534439086913,-73.9913558959961,40.7490348815918
2016-03-01 18:55:23,2016-03-01 19:01:12,-73.99319458007811,40.72967147827149,-74.00157165527344,40.717281341552734
2016-03-01 18:55:23,2016-03-01 19:11:39,-73.98049926757811,40.75613021850586,-73.98617553710938,40.77222442626953
2016-03-01 18:55:23,2016-03-01 19:06:00,-74.00652313232422,40.71193313598633,-74.00784301757811,40.7425537109375
2016-03-01 18:55:23,2016-03-01 19:10:27,-73.98387908935547,40.765239715576165,-73.98282623291014,40.7512092590332
2016-03-01 18:55:23,2016-03-01 19:05:44,-73.96658325195312,40.76641082763672,-73.97523498535155,40.76153564453125
2016-03-01 18:55:23,2016-03-01 19:20:29,-73.99468994140625,40.750396728515625,-73.95793914794923,40.77547454833984
2016-03-01 18:55:23,2016-03-01 18:59:34,-73.97763824462889,40.725833892822266,-73.97821044921875,40.71718597412109
2016-03-01 18:55:23,2016-03-01 19:06:10,-73.96598815917967,40.78989028930664,-73.97032165527342,40.76559066772461
2016-03-01 18:55:23,2016-03-01 19:16:38,-73.95829772949219,40.775894165039055,-73.99213409423827,40.72531127929688
2016-03-01 18:55:24,2016-03-01 18:57:43,-73.95288848876953,40.786327362060554,-73.95777130126953,40.779422760009766
2016-03-01 18:55:24,2016-03-01 19:42:14,-73.77674102783203,40.64543533325195,-73.9752197265625,40.765449523925774
2016-03-01 18:55:24,2016-03-01 19:04:55,-73.98705291748048,40.729686737060554,-74.00064849853516,40.739967346191406
2016-03-01 18:55:24,2016-03-01 19:04:03,-73.98003387451173,40.748870849609375,-73.97298431396483,40.762500762939446
2016-03-01 18:55:24,2016-03-01 18:57:58,-73.95540618896483,40.77357482910156,-73.94862365722656,40.7778205871582
2016-03-01 18:55:25,2016-03-01 18:58:38,-73.96510314941406,40.77508163452149,-73.95561218261719,40.78289031982422
2016-03-01 18:55:25,2016-03-01 19:02:06,-73.9905548095703,40.737171173095696,-74.00322723388672,40.73270034790039
2016-03-01 18:55:25,2016-03-01 19:00:26,-73.96898651123048,40.762237548828125,-73.95619201660156,40.76443862915039
2016-03-01 18:55:25,2016-03-01 19:13:33,-73.98621368408203,40.76234817504882,-73.95675659179686,40.78409576416016
2016-03-01 18:55:25,2016-03-01 19:13:58,-73.97801208496092,40.75753021240234,-73.97007751464845,40.78565216064453
2016-03-01 18:55:25,2016-03-01 19:04:28,-73.98422241210938,40.73841857910156,-73.99095153808595,40.73085784912109
2016-03-01 18:55:25,2016-03-01 19:04:14,-73.9572982788086,40.785202026367195,-73.9679183959961,40.8004150390625
2016-03-01 18:55:26,2016-03-01 19:04:34,-73.97872161865233,40.766883850097656,-73.99571228027342,40.764495849609375
2016-03-01 18:55:26,2016-03-01 19:08:33,-73.98045349121092,40.770332336425774,-73.95965576171875,40.77091217041016
2016-03-01 18:55:26,2016-03-01 18:58:53,-73.9706802368164,40.76074981689453,-73.97840881347656,40.75046920776367
2016-03-01 18:55:26,2016-03-01 19:21:36,-73.96861267089844,40.75016021728516,-73.94537353515625,40.80363082885742
2016-03-01 18:55:26,2016-03-01 19:03:53,-73.98609924316406,40.75218200683594,-73.97861480712889,40.766883850097656
2016-03-01 18:55:26,2016-03-01 19:07:57,-73.9940185546875,40.75122833251953,-73.97769165039062,40.759578704833984
2016-03-01 18:55:26,2016-03-01 19:12:53,-73.9866714477539,40.7615966796875,-73.97698974609375,40.789920806884766
2016-03-01 18:55:26,2016-03-01 19:12:59,-73.96484375,40.76900100708008,-73.98606872558594,40.7755012512207
2016-03-01 18:55:26,2016-03-01 19:05:07,-73.978515625,40.7633171081543,-73.96933746337889,40.754791259765625
2016-03-01 18:55:27,2016-03-01 19:04:23,-74.00548553466798,40.74081802368164,-73.98473358154298,40.73670959472656
2016-03-01 18:55:27,2016-03-01 19:06:27,-73.9674072265625,40.76364517211913,-73.957763671875,40.7795295715332
2016-03-01 18:55:27,2016-03-01 19:06:43,-73.97562408447266,40.740428924560554,-73.99099731445312,40.73988342285156
2016-03-01 18:55:27,2016-03-01 19:00:23,-74.00221252441406,40.7295036315918,-74.00264739990233,40.72372055053711
2016-03-01 18:55:27,2016-03-01 19:06:40,-73.99716186523438,40.71941757202149,-74.0048828125,40.70863723754882
2016-03-01 18:55:27,2016-03-01 18:56:25,-73.97825622558594,40.7513084411621,-73.97567749023438,40.74993133544922
2016-03-01 18:55:27,2016-03-01 19:03:07,-74.00007629394531,40.730422973632805,-74.00865173339844,40.7320671081543
2016-03-01 18:55:27,2016-03-01 18:59:22,-74.00765991210938,40.71524810791016,-74.00204467773438,40.72980117797852
2016-03-01 18:55:27,2016-03-01 19:07:16,-74.00430297851561,40.74774169921875,-73.98493194580078,40.7392807006836
2016-03-01 18:55:27,2016-03-01 18:58:37,-74.00190734863281,40.74691009521485,-73.9929428100586,40.745418548583984
2016-03-01 18:55:27,2016-03-01 19:01:37,-73.99211120605469,40.747573852539055,-74.00150299072266,40.751556396484375
2016-03-01 18:55:27,2016-03-01 19:04:02,-73.97454071044923,40.75083923339844,-73.98355865478516,40.75088882446289
2016-03-01 18:55:28,2016-03-01 18:58:40,-73.96298980712889,40.77496337890625,-73.95468902587889,40.78647232055664
2016-03-01 18:55:28,2016-03-01 19:17:23,-73.99520874023438,40.717819213867195,-73.98204803466798,40.666362762451165
2016-03-01 18:55:28,2016-03-01 19:06:37,-73.98825073242188,40.737831115722656,-73.99079895019531,40.748931884765625
2016-03-01 18:55:28,2016-03-01 18:58:55,-73.98117828369139,40.78144073486328,-73.9749984741211,40.79011154174805
2016-03-01 18:55:28,2016-03-01 19:25:53,-73.86283111572266,40.76879119873047,-73.95419311523438,40.702930450439446
2016-03-01 18:55:28,2016-03-01 19:04:19,-73.96158599853516,40.7801170349121,-73.98245239257811,40.77987289428711
2016-03-01 18:55:28,2016-03-01 19:13:54,-73.95455169677734,40.76422119140625,-73.97319793701173,40.792572021484375
2016-03-01 18:55:28,2016-03-01 19:14:43,-74.00092315673827,40.7275505065918,-73.97460174560547,40.762161254882805
2016-03-01 18:55:29,2016-03-01 19:02:55,-73.97235107421875,40.7531623840332,-73.96546936035155,40.76455307006836
2016-03-01 18:55:29,2016-03-01 18:59:14,-73.98797607421875,40.72404098510742,-73.98161315917967,40.73284530639648
2016-03-01 18:55:29,2016-03-01 19:15:05,-73.97129821777344,40.760452270507805,-73.96981811523438,40.78812789916992
2016-03-01 18:55:29,2016-03-01 19:03:11,-73.99033355712889,40.74040985107422,-74.00171661376953,40.724830627441406
2016-03-01 18:55:29,2016-03-01 19:03:33,-73.99590301513672,40.75915145874024,-73.98872375488281,40.745338439941406
2016-03-01 18:55:29,2016-03-01 19:05:04,-73.99144744873048,40.7494010925293,-74.00832366943358,40.735389709472656
2016-03-01 18:55:29,2016-03-01 19:10:48,-73.98214721679686,40.74022674560546,-73.98419952392578,40.762561798095696
2016-03-01 18:55:29,2016-03-01 19:07:43,-73.98760986328125,40.74174118041992,-73.99122619628906,40.74908065795898
2016-03-01 18:55:30,2016-03-01 19:03:27,-73.95623016357422,40.77565383911133,-73.95932006835938,40.76339340209961
2016-03-01 18:55:30,2016-03-01 19:27:21,-74.00311279296875,40.65548706054688,-73.97617340087889,40.6734504699707
2016-03-01 18:55:30,2016-03-01 19:05:39,-73.9805908203125,40.7476806640625,-73.99056243896483,40.736778259277344
2016-03-01 18:55:30,2016-03-01 19:08:23,-73.96532440185547,40.79531097412109,-73.93695068359375,40.82710647583008
2016-03-01 18:55:30,2016-03-01 19:12:08,-73.9900665283203,40.74068832397461,-74.00837707519531,40.721588134765625
2016-03-01 18:55:31,2016-03-01 19:01:29,-73.96022033691406,40.77303314208984,-73.96631622314453,40.76723861694336
2016-03-01 18:55:31,2016-03-01 19:10:33,-73.96703338623048,40.76665878295898,-73.98246002197266,40.77391052246094
2016-03-01 18:55:31,2016-03-01 18:56:09,-73.97638702392578,40.788440704345696,-73.9738998413086,40.79145050048828
2016-03-01 18:55:31,2016-03-01 19:06:14,-73.99755096435547,40.741493225097656,-73.98578643798828,40.76247024536133
2016-03-01 18:55:32,2016-03-01 19:08:10,-73.97219085693358,40.74975204467773,-73.98947143554686,40.75272750854492
2016-03-01 18:55:32,2016-03-01 18:59:19,-73.9791259765625,40.771732330322266,-73.96546936035155,40.77168655395508
2016-03-01 18:55:32,2016-03-01 19:17:56,-73.9368667602539,40.748847961425774,-73.82666778564453,40.72270965576172
2016-03-01 18:55:32,2016-03-01 19:11:17,-74.01602172851561,40.714839935302734,-73.97864532470702,40.67055892944336
2016-03-01 18:55:32,2016-03-01 19:44:33,-74.00532531738281,40.729286193847656,-73.87661743164062,40.821380615234375
2016-03-01 18:55:32,2016-03-01 18:59:48,-73.99144744873048,40.74469757080078,-73.99189758300781,40.74924087524414
2016-03-01 18:55:32,2016-03-01 19:05:17,-73.97376251220702,40.747596740722656,-73.9908676147461,40.728191375732415
2016-03-01 18:55:32,2016-03-01 19:08:26,-73.99185180664062,40.73539352416992,-74.00309753417967,40.718074798583984
2016-03-01 18:55:32,2016-03-01 19:07:40,-73.99124908447266,40.751361846923835,-73.97718811035155,40.78023147583008
2016-03-01 18:55:32,2016-03-01 19:02:14,-73.97309875488281,40.74396896362305,-73.9598617553711,40.75843811035156
2016-03-01 18:55:33,2016-03-01 19:07:03,-74.00074005126953,40.742149353027344,-73.9884033203125,40.727554321289055
2016-03-01 18:55:33,2016-03-01 18:58:09,-73.97782897949219,40.73825073242188,-73.98375701904298,40.731830596923835
2016-03-01 18:55:33,2016-03-01 19:11:38,-73.97470855712889,40.68046569824219,-74.00724792480467,40.71833038330078
2016-03-01 18:55:33,2016-03-01 19:10:58,-73.97617340087889,40.75072860717773,-73.99095916748048,40.75070190429688
2016-03-01 18:55:33,2016-03-01 18:57:15,-74.00924682617188,40.71630096435546,-74.00794219970702,40.72161102294922
2016-03-01 18:55:33,2016-03-01 19:20:07,-73.87489318847656,40.773880004882805,-73.9820785522461,40.76290130615234
2016-03-01 18:55:33,2016-03-01 19:01:01,-73.94628143310547,40.77288818359375,-73.96125030517578,40.7564811706543
2016-03-01 18:55:33,2016-03-01 19:09:26,-73.95410919189453,40.78150177001953,-73.94107818603516,40.81267929077149
2016-03-01 18:55:33,2016-03-01 19:01:11,-74.00775909423827,40.7459716796875,-73.99578094482422,40.74031066894531
2016-03-01 18:55:33,2016-03-01 19:05:31,-73.98081970214844,40.74442672729492,-73.98635864257811,40.7374382019043
2016-03-01 18:55:34,2016-03-01 19:17:11,-73.99267578125,40.768264770507805,-73.969970703125,40.753074645996094
2016-03-01 18:55:34,2016-03-01 18:57:28,-73.95886993408203,40.78365707397461,-73.95526123046875,40.78091430664063
2016-03-01 18:55:34,2016-03-01 19:00:57,-73.95449829101561,40.7840576171875,-73.95683288574217,40.775184631347656
2016-03-01 18:55:35,2016-03-01 19:11:54,-73.9895782470703,40.750709533691406,-73.9786376953125,40.764892578125
2016-03-01 18:55:35,2016-03-01 19:09:17,-73.9774169921875,40.75209045410156,-73.98277282714845,40.764263153076165
2016-03-01 18:55:35,2016-03-01 19:59:23,-73.98211669921875,40.76940155029297,-73.95355224609375,40.640640258789055
2016-03-01 18:55:35,2016-03-01 18:59:02,-73.98914337158203,40.76036071777344,-73.98368835449217,40.76276016235352
2016-03-01 18:55:35,2016-03-01 19:06:13,-73.98001098632812,40.76068878173828,-73.95503997802734,40.769058227539055
2016-03-01 18:55:35,2016-03-01 19:06:25,-73.95490264892578,40.76935195922852,-73.97272491455078,40.75590133666992
2016-03-01 18:55:35,2016-03-01 19:00:09,-73.99237060546875,40.74918365478516,-74.00301361083984,40.75244522094727
2016-03-01 18:55:36,2016-03-01 19:07:54,-74.0099105834961,40.72076797485352,-73.9909896850586,40.71761322021485
2016-03-01 18:55:36,2016-03-01 19:01:52,-73.99465179443358,40.750385284423835,-73.99668884277344,40.7592658996582
2016-03-01 18:55:36,2016-03-01 19:15:24,-73.97392272949219,40.794246673583984,-73.98342132568358,40.75413513183594
2016-03-01 18:55:36,2016-03-01 19:08:02,-73.96006774902342,40.76239776611328,-73.94036865234375,40.7935905456543
2016-03-01 18:55:36,2016-03-01 19:30:17,-73.99964141845702,40.72843933105469,-73.94564819335938,40.782169342041016
2016-03-01 18:55:36,2016-03-01 19:34:41,-73.78350067138672,40.6486701965332,-73.94136047363281,40.8337287902832
2016-03-01 18:55:36,2016-03-01 19:06:08,-73.8627700805664,40.76891326904297,-73.92440795898438,40.764846801757805
2016-03-01 18:55:36,2016-03-01 19:11:03,-73.98748016357422,40.72883987426758,-73.99494171142578,40.74209976196289
2016-03-01 18:55:36,2016-03-01 19:20:35,-73.98603057861328,40.740589141845696,-73.95364379882812,40.78490829467773
2016-03-01 18:55:37,2016-03-01 19:10:11,-74.00752258300781,40.72618865966797,-73.98217010498048,40.76652145385742
2016-03-01 18:55:37,2016-03-01 19:29:32,-74.0056915283203,40.75101089477539,-73.89732360839844,40.90311813354492
2016-03-01 18:55:38,2016-03-01 19:14:03,-73.96702575683594,40.75747299194336,-73.99474334716798,40.718795776367195
2016-03-01 18:55:38,2016-03-01 19:05:12,-73.98226165771484,40.75875473022461,-73.97896575927734,40.77661895751953
2016-03-01 18:55:38,2016-03-01 19:20:42,-73.96137237548828,40.77164077758789,-73.98796844482422,40.757034301757805
2016-03-01 18:55:38,2016-03-01 19:00:04,-74.00325775146483,40.743797302246094,-73.99261474609375,40.7432746887207
2016-03-01 18:55:38,2016-03-01 19:01:09,-73.9664535522461,40.76482772827149,-73.97811126708984,40.766361236572266
2016-03-01 18:55:38,2016-03-01 19:01:13,-73.97251892089844,40.75310516357422,-73.97848510742188,40.7478141784668
2016-03-01 18:55:38,2016-03-01 19:13:44,-73.97950744628906,40.78435134887695,-73.96605682373048,40.756309509277344
2016-03-01 18:55:38,2016-03-01 19:00:22,-73.99224853515625,40.74430084228516,-73.9850082397461,40.75183868408203
2016-03-01 18:55:38,2016-03-01 19:09:39,-74.00366973876953,40.72232818603516,-74.00911712646483,40.7387809753418
2016-03-01 18:55:38,2016-03-01 19:46:24,-73.96807861328125,40.762371063232415,-73.98645782470702,40.68983459472656
2016-03-01 18:55:38,2016-03-01 19:07:28,-73.98799896240233,40.74817657470703,-74.00616455078125,40.740337371826165
2016-03-01 18:55:38,2016-03-01 19:02:40,-73.98684692382812,40.76647186279297,-73.99372863769531,40.75204086303711
2016-03-01 18:55:38,2016-03-01 19:26:17,-73.77686309814453,40.6460075378418,-73.91070556640625,40.75838088989258
2016-03-01 18:55:39,2016-03-01 19:18:19,-73.99744415283203,40.724712371826165,-73.98967742919923,40.75749969482422
2016-03-01 18:55:39,2016-03-01 19:10:17,-73.98790740966798,40.74087142944336,-73.98886871337889,40.72021484375
2016-03-01 18:55:39,2016-03-01 19:04:39,-73.9583511352539,40.76440048217773,-73.93479919433594,40.79662704467773
2016-03-01 18:55:39,2016-03-01 19:13:04,-73.99078369140625,40.749881744384766,-73.9716567993164,40.755985260009766
2016-03-01 18:55:39,2016-03-01 19:08:18,-73.95500946044923,40.76739883422852,-73.96704864501953,40.76687240600586
2016-03-01 18:55:39,2016-03-01 18:58:05,-73.95391845703125,40.784629821777344,-73.9505615234375,40.779090881347656
2016-03-01 18:55:39,2016-03-01 19:07:39,-73.9542465209961,40.76708984375,-73.97625732421875,40.75442123413086
2016-03-01 18:55:39,2016-03-01 19:00:12,-74.00154876708984,40.73096084594727,-74.00670623779298,40.73509216308594
2016-03-01 18:55:40,2016-03-01 19:21:25,-73.99177551269531,40.75439453125,-73.94869995117188,40.78073501586913
2016-03-01 18:55:40,2016-03-01 19:05:38,-73.97601318359375,40.79133224487305,-73.96430969238281,40.77341079711913
